entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2018-05-05 02:00:00+00:00,2018-05-05 16:00:00+00:00,short,0.90545,0.93209,-0.003077651645,-30.77651645,18,Range/Chop,14
2018-05-05 16:00:00+00:00,2018-05-05 18:00:00+00:00,short,0.93209,0.91501,0.003531246415,35.31246415,16.5,Range/Chop,2
2018-05-05 18:00:00+00:00,2018-05-06 01:00:00+00:00,short,0.91501,0.90704,0.0007173577194,7.173577194,15,Range/Chop,7
2018-05-06 04:00:00+00:00,2018-05-06 05:00:00+00:00,short,0.91234,0.90285,0.0008901823881,8.901823881,15,Range/Chop,1
2018-05-06 06:00:00+00:00,2018-05-06 07:00:00+00:00,long,0.88446,0.87365,-0.001372214685,-13.72214685,18,Range/Chop,1
2018-05-06 07:00:00+00:00,2018-05-06 08:00:00+00:00,long,0.87365,0.87966,0.001225837006,12.25837006,16.5,Range/Chop,1
2018-05-06 08:00:00+00:00,2018-05-06 09:00:00+00:00,long,0.87966,0.866,-0.001702872701,-17.02872701,18,Range/Chop,1
2018-05-06 09:00:00+00:00,2018-05-06 12:00:00+00:00,long,0.866,0.85576,-0.002511771599,-25.11771599,19.5,Range/Chop,3
2018-05-06 12:00:00+00:00,2018-05-06 13:00:00+00:00,long,0.85576,0.85801,0.0006387725531,6.387725531,18,Range/Chop,1
2018-05-06 13:00:00+00:00,2018-05-06 16:00:00+00:00,long,0.85801,0.8575,-0.0002580054939,-2.580054939,19.5,Range/Chop,3
2018-05-06 16:00:00+00:00,2018-05-06 17:00:00+00:00,long,0.8575,0.86711,0.003212099125,32.12099125,18,Range/Chop,1
2018-05-06 17:00:00+00:00,2018-05-06 20:00:00+00:00,long,0.86711,0.85672,-0.002551845488,-25.51845488,19.5,Range/Chop,3
2018-05-06 20:00:00+00:00,2018-05-06 23:00:00+00:00,long,0.85672,0.862,0.001705578504,17.05578504,18,Range/Chop,3
2018-05-06 23:00:00+00:00,2018-05-07 01:00:00+00:00,long,0.862,0.84402,-0.00430838296,-43.0838296,16.5,Range/Chop,2
2018-05-07 01:00:00+00:00,2018-05-07 02:00:00+00:00,long,0.84402,0.82598,-0.002287390109,-22.87390109,18,Range/Chop,1
2018-05-07 02:00:00+00:00,2018-05-07 03:00:00+00:00,long,0.82598,0.82101,-0.001353418969,-13.53418969,19.5,Range/Chop,1
2018-05-07 03:00:00+00:00,2018-05-07 04:00:00+00:00,long,0.82101,0.823,0.0005771531406,5.771531406,18,Range/Chop,1
2018-05-07 04:00:00+00:00,2018-05-07 05:00:00+00:00,long,0.823,0.819,-0.001122053463,-11.22053463,19.5,Range/Chop,1
2018-05-07 05:00:00+00:00,2018-05-07 07:00:00+00:00,long,0.819,0.82315,0.001368988664,13.68988664,18,Range/Chop,2
2018-05-07 07:00:00+00:00,2018-05-07 08:00:00+00:00,long,0.82315,0.81076,-0.003160386928,-31.60386928,19.5,Range/Chop,1
2018-05-07 08:00:00+00:00,2018-05-07 09:00:00+00:00,long,0.81076,0.82703,0.005870277271,58.70277271,18,Range/Chop,1
2018-05-07 09:00:00+00:00,2018-05-07 10:00:00+00:00,long,0.82703,0.811,-0.004026522013,-40.26522013,19.5,Range/Chop,1
2018-05-07 10:00:00+00:00,2018-05-07 13:00:00+00:00,long,0.811,0.82092,0.00350991483,35.0991483,18,Range/Chop,3
2018-05-07 13:00:00+00:00,2018-05-07 14:00:00+00:00,long,0.82092,0.81305,-0.00206736101,-20.6736101,19.5,Range/Chop,1
2018-05-07 14:00:00+00:00,2018-05-07 18:00:00+00:00,long,0.81305,0.82413,0.003932718693,39.32718693,18,Range/Chop,4
2018-05-07 18:00:00+00:00,2018-05-08 01:00:00+00:00,long,0.82413,0.83323,0.002088990213,20.88990213,16.5,Range/Chop,7
2018-05-08 01:00:00+00:00,2018-05-08 06:00:00+00:00,short,0.83323,0.83032,-0.0001126629971,-1.126629971,15,Range/Chop,5
2018-05-08 11:00:00+00:00,2018-05-08 14:00:00+00:00,long,0.81515,0.79969,-0.00205130084,-20.5130084,18,Range/Chop,3
2018-05-08 14:00:00+00:00,2018-05-08 15:00:00+00:00,long,0.79969,0.80502,0.001183016544,11.83016544,16.5,Range/Chop,1
2018-05-08 15:00:00+00:00,2018-05-08 17:00:00+00:00,long,0.80502,0.79998,-0.0007725694494,-7.725694494,18,Range/Chop,2
2018-05-08 17:00:00+00:00,2018-05-08 18:00:00+00:00,long,0.79998,0.80196,0.0003450123753,3.450123753,16.5,Range/Chop,1
2018-05-08 18:00:00+00:00,2018-05-09 02:00:00+00:00,long,0.80196,0.80084,-0.0002730831024,-2.730831024,15,Range/Chop,8
2018-05-09 03:00:00+00:00,2018-05-09 04:00:00+00:00,long,0.78411,0.774,-0.001439359911,-14.39359911,18,Range/Chop,1
2018-05-09 04:00:00+00:00,2018-05-09 10:00:00+00:00,long,0.774,0.782,0.00194318473,19.4318473,16.5,Range/Chop,6
2018-05-09 10:00:00+00:00,2018-05-09 13:00:00+00:00,long,0.782,0.8011,0.002279814179,22.79814179,15,Range/Chop,3
2018-05-09 14:00:00+00:00,2018-05-09 16:00:00+00:00,long,0.79413,0.79999,0.0005868464136,5.868464136,15,Range/Chop,2
2018-05-09 22:00:00+00:00,2018-05-09 23:00:00+00:00,long,0.7933,0.7996,0.0006441510147,6.441510147,15,Range/Chop,1
2018-05-10 00:00:00+00:00,2018-05-10 01:00:00+00:00,long,0.79481,0.79594,-7.827656924e-06,-0.07827656924,15,Range/Chop,1
2018-05-10 18:00:00+00:00,2018-05-10 20:00:00+00:00,long,0.78063,0.76976,-0.001546673101,-15.46673101,18,Range/Chop,2
2018-05-10 20:00:00+00:00,2018-05-10 22:00:00+00:00,long,0.76976,0.77117,0.0002162265679,2.162265679,16.5,Range/Chop,2
2018-05-10 22:00:00+00:00,2018-05-10 23:00:00+00:00,long,0.77117,0.76673,-0.0007257485379,-7.257485379,18,Range/Chop,1
2018-05-10 23:00:00+00:00,2018-05-11 00:00:00+00:00,long,0.76673,0.7492,-0.004722665736,-47.22665736,19.5,Range/Chop,1
2018-05-11 00:00:00+00:00,2018-05-11 01:00:00+00:00,long,0.7492,0.73724,-0.004939108382,-49.39108382,16.5,Range/Chop,1
2018-05-11 01:00:00+00:00,2018-05-11 03:00:00+00:00,long,0.73724,0.73937,-1.098096714e-05,-0.1098096714,15,Range/Chop,2
2018-05-11 06:00:00+00:00,2018-05-11 07:00:00+00:00,short,0.756,0.711,0.005802380952,58.02380952,18,Range/Chop,1
2018-05-11 07:00:00+00:00,2018-05-11 08:00:00+00:00,long,0.711,0.66356,-0.01379458509,-137.9458509,24,Range/Chop,1
2018-05-11 08:00:00+00:00,2018-05-11 09:00:00+00:00,long,0.66356,0.69071,0.0239494002,239.494002,21,Range/Chop,1
2018-05-11 09:00:00+00:00,2018-05-11 10:00:00+00:00,long,0.69071,0.67464,-0.009606365913,-96.06365913,22.5,Range/Chop,1
2018-05-11 10:00:00+00:00,2018-05-11 12:00:00+00:00,long,0.67464,0.66194,-0.009565963019,-95.65963019,24,Range/Chop,2
2018-05-11 12:00:00+00:00,2018-05-11 13:00:00+00:00,long,0.66194,0.66571,0.003267228148,32.67228148,22.5,Range/Chop,1
2018-05-11 13:00:00+00:00,2018-05-11 15:00:00+00:00,long,0.66571,0.7,0.02559772405,255.9772405,19.5,Range/Chop,2
2018-05-11 15:00:00+00:00,2018-05-11 16:00:00+00:00,long,0.7,0.68629,-0.006175714286,-61.75714286,21,Range/Chop,1
2018-05-11 16:00:00+00:00,2018-05-11 17:00:00+00:00,long,0.68629,0.69901,0.007263775518,72.63775518,19.5,Range/Chop,1
2018-05-11 17:00:00+00:00,2018-05-11 18:00:00+00:00,long,0.69901,0.6902,-0.003931061787,-39.31061787,21,Range/Chop,1
2018-05-11 18:00:00+00:00,2018-05-11 19:00:00+00:00,long,0.6902,0.69418,0.002156577804,21.56577804,19.5,Range/Chop,1
2018-05-11 19:00:00+00:00,2018-05-11 21:00:00+00:00,long,0.69418,0.6742,-0.008777473762,-87.77473762,22.5,Range/Chop,2
2018-05-11 21:00:00+00:00,2018-05-12 01:00:00+00:00,long,0.6742,0.68798,0.009950894529,99.50894529,16.5,Range/Chop,4
2018-05-12 01:00:00+00:00,2018-05-12 04:00:00+00:00,short,0.68798,0.67702,0.000693935311,6.93935311,15,Range/Chop,3
2018-05-12 06:00:00+00:00,2018-05-12 08:00:00+00:00,long,0.64787,0.66101,0.003754520122,37.54520122,16.5,Range/Chop,2
2018-05-12 08:00:00+00:00,2018-05-12 09:00:00+00:00,long,0.66101,0.6445,-0.002647692924,-26.47692924,18,Range/Chop,1
2018-05-12 09:00:00+00:00,2018-05-12 10:00:00+00:00,long,0.6445,0.6807,0.01108351435,110.8351435,15,Range/Chop,1
2018-05-12 11:00:00+00:00,2018-05-12 12:00:00+00:00,short,0.70295,0.69098,0.003105647628,31.05647628,16.5,Range/Chop,1
2018-05-12 12:00:00+00:00,2018-05-12 13:00:00+00:00,short,0.69098,0.70221,-0.001775227937,-17.75227937,18,Range/Chop,1
2018-05-12 13:00:00+00:00,2018-05-12 14:00:00+00:00,short,0.70221,0.679,0.006460558095,64.60558095,15,Range/Chop,1
2018-05-12 16:00:00+00:00,2018-05-12 20:00:00+00:00,long,0.662,0.68263,0.002949998007,29.49998007,15,Range/Chop,4
2018-05-13 00:00:00+00:00,2018-05-13 01:00:00+00:00,short,0.68192,0.6745,0.0009381041764,9.381041764,16.5,Range/Chop,1
2018-05-13 01:00:00+00:00,2018-05-13 02:00:00+00:00,long,0.6745,0.67672,2.913269088e-05,0.2913269088,15,Range/Chop,1
2018-05-13 03:00:00+00:00,2018-05-13 07:00:00+00:00,long,0.67353,0.68215,0.001161258315,11.61258315,15,Range/Chop,4
2018-05-13 09:00:00+00:00,2018-05-13 10:00:00+00:00,long,0.67897,0.69031,0.001520176886,15.20176886,15,Range/Chop,1
2018-05-13 13:00:00+00:00,2018-05-13 15:00:00+00:00,short,0.6972,0.71901,-0.003291140625,-32.91140625,18,Range/Chop,2
2018-05-13 15:00:00+00:00,2018-05-13 16:00:00+00:00,short,0.71901,0.72815,-0.002692384668,-26.92384668,19.5,Range/Chop,1
2018-05-13 16:00:00+00:00,2018-05-13 17:00:00+00:00,short,0.72815,0.73799,-0.00420410973,-42.0410973,21,Range/Chop,1
2018-05-13 17:00:00+00:00,2018-05-13 18:00:00+00:00,short,0.73799,0.71756,0.01092332078,109.2332078,18,Range/Chop,1
2018-05-13 18:00:00+00:00,2018-05-13 19:00:00+00:00,short,0.71756,0.7324,-0.004436239478,-44.36239478,19.5,Range/Chop,1
2018-05-13 19:00:00+00:00,2018-05-13 20:00:00+00:00,short,0.7324,0.73308,-0.000428536319,-4.28536319,21,Range/Chop,1
2018-05-13 20:00:00+00:00,2018-05-13 22:00:00+00:00,short,0.73308,0.7275,0.002688578937,26.88578937,19.5,Range/Chop,2
2018-05-13 22:00:00+00:00,2018-05-13 23:00:00+00:00,short,0.7275,0.74111,-0.005762371134,-57.62371134,21,Range/Chop,1
2018-05-13 23:00:00+00:00,2018-05-14 00:00:00+00:00,short,0.74111,0.72999,0.005851808099,58.51808099,19.5,Range/Chop,1
2018-05-14 00:00:00+00:00,2018-05-14 01:00:00+00:00,short,0.72999,0.72844,0.0004869950273,4.869950273,15,Range/Chop,1
2018-05-14 03:00:00+00:00,2018-05-14 04:00:00+00:00,long,0.72125,0.69356,-0.003989168111,-39.89168111,18,Range/Chop,1
2018-05-14 04:00:00+00:00,2018-05-14 07:00:00+00:00,long,0.69356,0.70999,0.004565120664,45.65120664,16.5,Range/Chop,3
2018-05-14 07:00:00+00:00,2018-05-14 14:00:00+00:00,long,0.70999,0.73392,0.00321771476,32.1771476,15,Range/Chop,7
2018-05-14 15:00:00+00:00,2018-05-14 17:00:00+00:00,short,0.738,0.7366,3.843515642e-05,0.3843515642,15,Range/Chop,2
2018-05-14 21:00:00+00:00,2018-05-14 22:00:00+00:00,short,0.74001,0.72885,0.001358087729,13.58087729,15,Range/Chop,1
2018-05-14 23:00:00+00:00,2018-05-15 00:00:00+00:00,long,0.72152,0.72695,0.0006025778911,6.025778911,15,Range/Chop,1
2018-05-15 04:00:00+00:00,2018-05-15 05:00:00+00:00,short,0.7365,0.73351,0.0002559742023,2.559742023,15,Range/Chop,1
2018-05-15 06:00:00+00:00,2018-05-15 10:00:00+00:00,short,0.74187,0.7336,0.0009684707475,9.684707475,15,Range/Chop,4
2018-05-15 11:00:00+00:00,2018-05-15 14:00:00+00:00,short,0.74226,0.73194,0.001246359137,12.46359137,15,Range/Chop,3
2018-05-15 15:00:00+00:00,2018-05-15 19:00:00+00:00,long,0.70816,0.69898,-0.001438298266,-14.38298266,18,Range/Chop,4
2018-05-15 19:00:00+00:00,2018-05-15 23:00:00+00:00,long,0.69898,0.686,-0.003862827463,-38.62827463,19.5,Range/Chop,4
2018-05-15 23:00:00+00:00,2018-05-16 01:00:00+00:00,long,0.686,0.68604,-0.0001283685842,-1.283685842,15,Range/Chop,2
2018-05-16 02:00:00+00:00,2018-05-16 03:00:00+00:00,long,0.67155,0.66118,-0.001694188817,-16.94188817,18,Range/Chop,1
2018-05-16 03:00:00+00:00,2018-05-16 04:00:00+00:00,long,0.66118,0.66851,0.002067247951,20.67247951,16.5,Range/Chop,1
2018-05-16 04:00:00+00:00,2018-05-16 11:00:00+00:00,long,0.66851,0.6907,0.003159224278,31.59224278,15,Range/Chop,7
2018-05-16 14:00:00+00:00,2018-05-16 16:00:00+00:00,long,0.67298,0.68329,0.001376647521,13.76647521,15,Range/Chop,2
2018-05-16 17:00:00+00:00,2018-05-16 19:00:00+00:00,long,0.678,0.68316,0.0006099255439,6.099255439,15,Range/Chop,2
2018-05-16 20:00:00+00:00,2018-05-16 22:00:00+00:00,long,0.67808,0.6866,0.001102890885,11.02890885,15,Range/Chop,2
2018-05-17 00:00:00+00:00,2018-05-17 01:00:00+00:00,short,0.70942,0.702,0.00089592484,8.9592484,15,Range/Chop,1
2018-05-17 04:00:00+00:00,2018-05-17 06:00:00+00:00,long,0.69889,0.70106,0.0001656905265,1.656905265,15,Range/Chop,2
2018-05-17 08:00:00+00:00,2018-05-17 17:00:00+00:00,long,0.68665,0.68451,-0.0004512800853,-4.512800853,18,Range/Chop,9
2018-05-17 17:00:00+00:00,2018-05-17 19:00:00+00:00,long,0.68451,0.669,-0.004701033307,-47.01033307,19.5,Range/Chop,2
2018-05-17 19:00:00+00:00,2018-05-17 20:00:00+00:00,long,0.669,0.67016,0.0003701793722,3.701793722,18,Range/Chop,1
2018-05-17 20:00:00+00:00,2018-05-17 22:00:00+00:00,long,0.67016,0.66207,-0.002561068304,-25.61068304,19.5,Range/Chop,2
2018-05-17 22:00:00+00:00,2018-05-18 01:00:00+00:00,long,0.66207,0.65171,-0.00485628446,-48.5628446,16.5,Range/Chop,3
2018-05-18 01:00:00+00:00,2018-05-18 02:00:00+00:00,long,0.65171,0.65528,0.000247789661,2.47789661,15,Range/Chop,1
2018-05-18 06:00:00+00:00,2018-05-18 07:00:00+00:00,short,0.66545,0.65757,0.001034161094,10.34161094,15,Range/Chop,1
2018-05-18 08:00:00+00:00,2018-05-18 14:00:00+00:00,short,0.66997,0.66377,0.0007757347209,7.757347209,15,Range/Chop,6
2018-05-18 17:00:00+00:00,2018-05-18 18:00:00+00:00,short,0.66702,0.66192,0.0006145947648,6.145947648,15,Range/Chop,1
2018-05-18 19:00:00+00:00,2018-05-18 22:00:00+00:00,short,0.671,0.67941,-0.001399375531,-13.99375531,18,Range/Chop,3
2018-05-18 22:00:00+00:00,2018-05-18 23:00:00+00:00,short,0.67941,0.67398,0.00144844571,14.4844571,16.5,Range/Chop,1
2018-05-18 23:00:00+00:00,2018-05-19 01:00:00+00:00,short,0.67398,0.67166,0.0001902582743,1.902582743,15,Range/Chop,2
2018-05-19 03:00:00+00:00,2018-05-19 04:00:00+00:00,long,0.67029,0.67405,0.0004109512301,4.109512301,15,Range/Chop,1
2018-05-19 06:00:00+00:00,2018-05-19 12:00:00+00:00,long,0.67167,0.67998,0.001104519084,11.04519084,15,Range/Chop,6
2018-05-19 13:00:00+00:00,2018-05-19 14:00:00+00:00,short,0.68729,0.6816,0.0006778892462,6.778892462,15,Range/Chop,1
2018-05-19 22:00:00+00:00,2018-05-20 00:00:00+00:00,long,0.66755,0.67483,0.0009379319085,9.379319085,15,Range/Chop,2
2018-05-20 03:00:00+00:00,2018-05-20 07:00:00+00:00,short,0.68338,0.68071,0.0002375927229,2.375927229,15,Range/Chop,4
2018-05-20 09:00:00+00:00,2018-05-20 17:00:00+00:00,short,0.68169,0.69657,-0.002324017866,-23.24017866,18,Range/Chop,8
2018-05-20 17:00:00+00:00,2018-05-21 01:00:00+00:00,short,0.69657,0.69524,0.0002134934619,2.134934619,15,Range/Chop,8
2018-05-21 02:00:00+00:00,2018-05-21 03:00:00+00:00,long,0.69026,0.69658,0.0007655970214,7.655970214,15,Range/Chop,1
2018-05-21 11:00:00+00:00,2018-05-21 15:00:00+00:00,long,0.68656,0.678,-0.001395102904,-13.95102904,18,Range/Chop,4
2018-05-21 15:00:00+00:00,2018-05-22 01:00:00+00:00,long,0.678,0.6741,-0.001297373928,-12.97373928,15,Range/Chop,10
2018-05-22 02:00:00+00:00,2018-05-22 04:00:00+00:00,long,0.666,0.67001,0.0004514631761,4.514631761,15,Range/Chop,2
2018-05-22 05:00:00+00:00,2018-05-22 07:00:00+00:00,long,0.6667,0.67275,0.0007563604278,7.563604278,15,Range/Chop,2
2018-05-22 10:00:00+00:00,2018-05-22 11:00:00+00:00,long,0.66666,0.67038,0.0004080055801,4.080055801,15,Range/Chop,1
2018-05-22 12:00:00+00:00,2018-05-22 21:00:00+00:00,long,0.664,0.65535,-0.00144861591,-14.4861591,18,Range/Chop,9
2018-05-22 21:00:00+00:00,2018-05-22 23:00:00+00:00,long,0.65535,0.63879,-0.005223144521,-52.23144521,19.5,Range/Chop,2
2018-05-22 23:00:00+00:00,2018-05-23 01:00:00+00:00,long,0.63879,0.63615,-0.001390561189,-13.90561189,15,Range/Chop,2
2018-05-23 02:00:00+00:00,2018-05-23 03:00:00+00:00,long,0.63,0.63419,0.0005150793651,5.150793651,15,Range/Chop,1
2018-05-23 05:00:00+00:00,2018-05-23 07:00:00+00:00,long,0.63004,0.63557,0.0007263041608,7.263041608,15,Range/Chop,2
2018-05-23 08:00:00+00:00,2018-05-23 13:00:00+00:00,long,0.61414,0.62,0.001628234111,16.28234111,16.5,Range/Chop,5
2018-05-23 13:00:00+00:00,2018-05-23 15:00:00+00:00,long,0.62,0.61609,-0.0007808815639,-7.808815639,18,Range/Chop,2
2018-05-23 15:00:00+00:00,2018-05-23 16:00:00+00:00,long,0.61609,0.59916,-0.005645950267,-56.45950267,19.5,Range/Chop,1
2018-05-23 16:00:00+00:00,2018-05-23 17:00:00+00:00,long,0.59916,0.591,-0.004235720008,-42.35720008,21,Range/Chop,1
2018-05-23 17:00:00+00:00,2018-05-23 20:00:00+00:00,long,0.591,0.60965,0.01259431129,125.9431129,18,Range/Chop,3
2018-05-23 20:00:00+00:00,2018-05-23 21:00:00+00:00,long,0.60965,0.60592,-0.001523652916,-15.23652916,19.5,Range/Chop,1
2018-05-23 21:00:00+00:00,2018-05-23 22:00:00+00:00,long,0.60592,0.61273,0.003221732242,32.21732242,18,Range/Chop,1
2018-05-23 22:00:00+00:00,2018-05-23 23:00:00+00:00,long,0.61273,0.6,-0.004305174383,-43.05174383,19.5,Range/Chop,1
2018-05-23 23:00:00+00:00,2018-05-24 00:00:00+00:00,long,0.6,0.59053,-0.004885,-48.85,21,Range/Chop,1
2018-05-24 00:00:00+00:00,2018-05-24 01:00:00+00:00,long,0.59053,0.60221,0.007761537094,77.61537094,16.5,Range/Chop,1
2018-05-24 01:00:00+00:00,2018-05-24 05:00:00+00:00,short,0.60221,0.61672,-0.003144420791,-31.44420791,18,Range/Chop,4
2018-05-24 05:00:00+00:00,2018-05-24 08:00:00+00:00,short,0.61672,0.60406,0.003982210633,39.82210633,16.5,Range/Chop,3
2018-05-24 08:00:00+00:00,2018-05-24 09:00:00+00:00,short,0.60406,0.59336,0.001621347217,16.21347217,15,Range/Chop,1
